  1199.315   12.43760    0.92066    0.21520
  1199.315   44.41928    1.42681    0.76856
  1199.315   17.96875    1.52280    0.61750
  1199.315    9.13748    1.65370    0.78496
  1199.315   26.37316    1.81078    0.45632
  1199.315   29.58223    2.30383    0.76445
  1199.315   18.40998    2.43473    0.15996
  1199.315   25.05522    2.71835    0.86045
  1199.529    7.57851    0.31852    0.77702
  1199.529   45.14613    0.76794    0.39226
  1199.529   12.10688    0.82030    0.31377
  1199.529   43.49898    1.37008    0.37795
  1199.529   26.16133    1.40935    0.45265
  1199.529   17.30723    1.45299    0.59446
  1199.529   25.57109    1.75406    0.22218
  1199.529   28.84531    2.26893    0.25063
  1199.529   36.86013    2.33001    0.32027
  1199.529   17.80736    2.39983    0.15472
  1199.529   34.93176    2.45219    0.30351
  1199.529   34.94733    2.58745    0.60467
  1199.529   24.49802    2.67908    0.63604
  1199.742    7.58720    0.17890    0.77440
  1199.742   11.73653    0.71122    0.20307
  1199.742   42.95662    1.30900    0.37324
  1199.742   16.70987    1.38754    0.71973
  1199.742    7.77477    1.50098    0.72955
  1199.742   24.88812    1.69297    0.21625
  1199.742   36.24747    2.28638    0.31494
  1199.742   17.19470    2.36492    0.14940
  1199.742   23.91691    2.64854    0.41382
  1199.956   11.44400    0.60650    0.19801
  1199.956   15.26632    0.75049    0.13265
  1199.956   29.44999    0.93811    1.01997
  1199.956   16.14732    1.30900    0.69464
  1199.956    7.07334    1.40499    0.66667
  1199.956   24.25483    1.63625    0.41966
  1199.956   35.90599    1.88496    0.31198
  1199.956   16.60213    2.33001    0.14425
  1199.956   33.75665    2.36492    0.29330
  1199.956   23.44281    2.61363    0.40561
  1200.170   11.35693    0.48869    0.29387
  1200.170   29.20248    0.85957    1.00496
  1200.170    6.55065    1.30463    0.78130
  1200.170   23.61429    1.56643    0.40858
  1200.170   35.20293    1.82387    0.30587
  1200.170   26.79641    2.12058    0.23283
  1200.170   16.12450    2.29074    0.27899
  1200.170   22.93340    2.57872    0.39680
  1200.383   11.22713    0.37961    0.19426
  1200.383   22.94970    1.50098    0.19940
  1200.383   34.57019    1.76278    0.30037
  1200.383   26.43361    2.06822    0.68722
  1200.383   15.44360    2.24711    0.26721
  1200.383   22.42904    2.54382    0.38807
  1200.597   11.31452    0.26616    0.38903
  1200.597   28.68710    0.71995    0.98419
  1200.597    5.50490    1.05156    0.74979
  1200.597   22.40382    1.44426    0.38764
  1200.597   34.07479    1.70606    0.58957
  1200.597   25.83510    2.02458    0.67021
  1200.597   14.78423    2.21657    0.12846
  1200.597   21.86919    2.50891    0.37839
  1200.597   33.85709    3.07178    0.29418
  1200.810   11.15652    0.17017    0.19303
  1200.810   14.49296    0.37525    0.12593
  1200.810   27.94139    0.67195    0.24278
  1200.810    5.03524    0.92066    0.77048
  1200.810   21.77336    1.39190    0.37673
  1200.810   33.44433    1.67115    0.57866
  1200.810   25.11725    1.99840    0.65450
  1200.810   14.21800    2.20348    0.24600
  1200.810   21.44836    2.49582    0.55672
  1201.024   14.36240    0.30543    0.12479
  1201.024   27.67021    0.62832    0.24042
  1201.024    4.56597    0.78103    0.69194
  1201.024   13.53319    0.93811    0.69639
  1201.024   21.15300    1.36572    0.36600
  1201.024   32.66257    1.65370    0.56514
  1201.024   24.40782    1.98095    0.63565
  1201.024   13.56233    2.20348    0.23466
  1201.024   20.94175    2.49582    0.54350
  1201.024   55.29020    2.94961    0.48040
  1201.238   14.25192    0.25307    0.12383
  1201.238    4.16450    0.65014    0.69900
  1201.238   13.02128    0.89448    0.67256
  1201.238   20.47715    1.34827    0.35430
  1201.238   32.00185    1.64497    0.55371
  1201.238   23.75873    1.98095    0.61745
  1201.238   12.99240    2.22093    0.22480
  1201.238   20.46546    2.51327    0.53093
  1201.238   23.49753    3.07178    0.99506
  1201.452   14.08117    0.20944    0.12235
  1201.452   12.47623    0.86830    0.64246
  1201.452   21.31439    0.92066    0.36879
  1201.452   38.96207    0.94684    0.67413
  1201.452   19.87761    1.34390    0.51522
  1201.452   31.31088    1.65370    0.54175
  1201.452   23.15074    1.99840    0.60148
  1201.452   12.48245    2.26020    0.32489
  1201.452   20.09036    2.54818    0.52072
  1201.665   13.92048    0.17453    0.12095
  1201.665   11.95275    0.84212    0.61549
  1201.665   20.86096    0.91630    0.54192
  1201.665   38.38709    0.94684    0.66419
  1201.665   19.15068    1.34827    0.33135
  1201.665   30.79846    1.66679    0.79692
  1201.665   22.56217    2.02458    0.58434
  1201.665   29.04619    2.24275    0.25237
  1201.665   11.96350    2.30820    0.20700
  1201.665   32.86431    3.00633    0.56863
  1201.879   11.46392    0.82030    0.68783
  1201.879   20.32291    0.90757    0.52582
  1201.879   37.77681    0.95557    0.65363
  1201.879   18.49500    1.35699    0.32001
  1201.879   30.08023    1.67988    0.52046
  1201.879   22.11723    2.05513    0.76445
  1201.879   30.05055    2.11185    0.26110
  1201.879   28.61431    2.26893    0.24862
  1201.879   11.54008    2.36492    0.30015
  1201.879   19.52772    2.63108    0.67544
  1202.093   10.87973    0.79849    0.55947
  1202.093   19.78597    0.90757    0.51195
  1202.093   37.21697    0.95557    0.64394
  1202.093   17.88254    1.37008    0.46509
  1202.093   29.58981    1.70170    0.75961
  1202.093   21.39816    2.08567    0.55632
  1202.093   28.16235    2.30383    0.24470
  1202.093   11.07077    2.43037    0.19155
  1202.093   19.12851    2.67908    0.49703
  1202.306   10.38261    0.77667    0.62522
  1202.306   19.25775    0.90321    0.66549
  1202.306   36.76706    0.96866    0.95413
  1202.306   17.20259    1.37881    0.44519
  1202.306   28.81169    1.72788    0.74338
  1202.306   20.97768    2.12494    0.72536
  1202.306   27.66017    2.33874    0.24033
  1202.306   10.69755    2.50018    0.18509
  1202.306   18.80771    2.72708    0.32542
  1202.519    9.89464    0.75485    0.67928
  1202.519   18.66271    0.90321    0.64542
  1202.519   36.00145    0.98175    0.62291
  1202.519   16.48291    1.39626    0.42582
  1202.519   28.01234    1.75842    0.48468
  1202.519   20.39968    2.15984    0.69935
  1202.519   27.32136    2.37801    0.47272
  1202.519   18.67230    2.78380    0.48459
  1202.733    9.38305    0.72431    0.72610
  1202.733   18.06163    0.90321    0.62326
  1202.733   35.45946    0.99484    0.91892
  1202.733   15.73335    1.41372    0.40671
  1202.733   27.28101    1.78460    0.47202
  1202.733   27.92130    2.25147    0.24260
  1202.733   26.76628    2.41728    0.23257
  1202.733   10.03683    2.65726    0.17366
  1202.733   18.62597    2.84052    0.64193
  1202.947    8.89322    0.69813    0.68644
  1202.947   17.46107    0.91193    0.60214
  1202.947   14.95458    1.43990    0.38916
  1202.947   26.74571    1.81514    0.69141
  1202.947   26.33441    2.46964    0.22881
  1202.947   18.48474    2.90161    0.63949
  1203.160   41.33959    0.33161    0.35919
  1203.160    8.40694    0.65886    0.72388
  1203.160   16.87068    0.91193    0.58137
  1203.160   14.34880    1.46171    0.49759
  1203.160   25.99292    2.51327    0.22585
  1203.160    9.72212    2.84052    0.33423
  1203.160   18.40686    2.96270    0.63373
  1203.374   41.03829    0.34907    0.35657
  1203.374    7.87838    0.62396    0.67675
  1203.374   16.29114    0.91630    0.70228
  1203.374   33.70215    1.04283    1.16431
  1203.374   13.65097    1.48789    0.47194
  1203.374   25.42947    1.88496    0.65895
  1203.374   25.69161    2.56563    0.22323
  1203.374    9.54760    2.93652    0.16520
  1203.374   18.42730    3.03251    0.63460
  1203.588    7.38527    0.58032    0.64054
  1203.588   15.64465    0.92066    0.53931
  1203.588   33.09107    1.06029    1.14214
  1203.588   32.92303    1.29154    0.28606
  1203.588   12.99220    1.51844    0.56440
  1203.588   24.75123    1.92859    0.64246
  1203.588   25.38026    2.61799    0.22052
  1203.588    9.50221    3.04124    0.16441
  1203.802    6.90382    0.53233    0.66763
  1203.802   15.08496    0.92502    0.64992
  1203.802   32.26783    1.08210    0.83566
  1203.802   32.11954    1.31772    0.27908
  1203.802   12.20505    1.54898    0.42010
  1203.802   24.15220    1.97222    0.62439
  1203.802   25.06891    2.67035    0.21782
  1204.015   40.00379    0.38397    0.34758
  1204.015    6.49403    0.47560    0.67806
  1204.015   14.34723    0.92939    0.49445
  1204.015   31.57893    1.09956    0.81786
  1204.015   31.43657    1.34390    0.27314
  1204.015   23.45454    2.01586    0.60908
  1204.015   24.97607    2.72708    0.43214
  1204.229    6.07599    0.40579    0.63198
  1204.229   13.77714    0.92502    0.59428
  1204.229   30.87996    1.11701    0.79993
  1204.229   10.82333    1.62316    0.46666
  1204.229   32.77238    1.77151    0.28475
  1204.229   22.88655    2.05949    0.59311
  1204.229   16.97987    2.60927    0.71973
  1204.229   24.63703    2.78380    0.21406
  1204.442    5.75644    0.32289    0.65288
  1204.442   30.18185    1.14319    0.78370
  1204.442   10.05598    1.66679    0.43197
  1204.442   22.30837    2.11185    0.57674
  1204.442   49.44778    2.48273    0.85556
  1204.442   24.52655    2.84489    0.21310
  1204.656    5.46013    0.23126    0.56025
  1204.656   38.97934    0.41888    0.33868
  1204.656   12.49944    0.92502    0.53887
  1204.656   29.48282    1.16064    0.76563
  1204.656   29.29728    1.41372    0.25456
  1204.656   30.66321    1.85878    0.26642
  1204.656   21.69163    2.15548    0.56326
  1204.656   51.14218    2.39983    0.44436
  1204.656   49.06446    2.51764    0.84893
  1204.656   24.42612    2.69653    0.21223
  1204.656   50.48934    2.86234    0.43869
  1204.656   24.40603    2.89725    0.21206
  1204.870   38.56755    0.42761    0.33510
  1204.870   11.90248    0.92066    0.61497
  1204.870   28.76339    1.17810    0.74678
  1204.870    8.74374    1.76278    0.52748
  1204.870   31.06878    1.87187    0.53756
  1204.870   21.07734    2.20348    0.36469
  1204.870   24.31564    2.94961    0.21127
  1205.083   38.17585    0.43633    0.33170
  1205.083   11.25994    0.92066    0.57989
  1205.083   28.19573    1.19991    0.97145
  1205.083   27.77065    1.47480    0.24129
  1205.083    7.95447    1.81951    0.40893
  1205.083   20.56794    2.25584    0.35587
  1205.083   48.48949    2.60490    0.83898
  1205.083   24.07459    2.80998    0.20918
  1205.083   16.18220    2.88852    0.98441
  1205.083   24.42632    3.00633    0.42263
  1205.297   10.67193    0.91630    0.64385
  1205.297   27.35428    1.22173    0.70856
  1205.297    9.75237    1.34390    0.08474
  1205.297   27.10777    1.50098    0.23553
  1205.297    7.35412    1.88059    0.50824
  1205.297   20.25555    2.30820    0.70110
  1205.297   47.98848    2.64417    0.41696
  1205.297   24.04804    2.86670    0.41609
  1205.297   24.29555    3.06305    0.21110
  1205.511   10.04313    0.90321    0.51627
  1205.511   26.83312    1.24355    0.92625
  1205.511   26.36454    1.52716    0.22907
  1205.511    6.71126    1.95041    0.46251
  1205.511   19.72512    2.35619    0.51025
  1205.511   49.75616    2.55691    0.43232
  1205.511   45.99984    2.88852    0.39968
  1205.511   23.91691    2.91906    0.41382
  1205.724    9.52673    0.88575    0.65345
  1205.724   26.21625    1.25664    1.13250
  1205.724   31.60731    1.52716    0.27463
  1205.724    6.08165    2.02022    0.41329
  1205.724   19.39423    2.40419    0.66846
  1205.724   47.41599    2.71399    0.41198
  1205.724   23.76324    2.96706    0.20647
  1205.938    8.94538    0.86394    0.69076
  1205.938   25.37212    1.26973    0.87424
  1205.938    5.49175    2.10749    0.37350
  1205.938   19.00242    2.45655    0.65485
  1205.938   23.78332    3.01069    0.20665
  1206.151    8.39280    0.83776    0.64560
  1206.151   24.66265    1.28282    1.06531
  1206.151   24.33572    1.58825    0.21145
  1206.151    4.95007    2.20784    0.38013
  1206.151   23.89169    3.05869    0.41338
  1206.365    7.87576    0.79849    0.67152
  1206.365   24.13087    1.29154    1.04174
  1206.365   23.67284    1.60570    0.20569
  1206.365    4.48980    2.32565    0.37961
  1206.365   18.19549    2.54818    0.47098
  1206.578    7.35547    0.75485    0.63094
  1206.578   23.49658    1.30027    1.01316
  1206.578   28.62435    1.59698    0.24871
  1206.578   23.05014    1.62316    0.20028
  1206.578   36.75970    1.92859    0.31940
  1206.578    4.09049    2.45655    0.42097
  1206.578   17.95840    2.59618    0.61680
  1206.792    6.88952    0.70250    0.58905
  1206.792   22.92502    1.30900    0.99004
  1206.792   40.44571    1.40499    0.35142
  1206.792   22.45756    1.64061    0.19513
  1206.792   48.57101    1.70170    0.42202
  1206.792   26.16771    2.19039    1.09541
  1206.792    3.76255    2.60490    0.45509
  1207.006    6.43858    0.64141    0.54716
  1207.006   33.87717    0.81158    0.29435
  1207.006   22.29029    1.31772    0.96059
  1207.006   39.89331    1.41372    0.34662
  1207.006   35.75533    1.97222    0.31067
  1207.006   25.49557    2.22093    0.44113
  1207.006   17.39380    2.68344    0.59760
  1207.006    3.52136    2.77944    0.42272
  1207.219    6.06576    0.58032    0.62151
  1207.219   33.35491    0.81158    0.28981
  1207.219   21.67709    1.32645    0.93419
  1207.219   39.22039    1.43117    0.34078
  1207.219   25.67153    1.65806    0.22305
  1207.219   21.17198    1.68424    0.18396
  1207.219   35.17280    1.99840    0.30561
  1207.219   17.17487    2.73580    0.58975
  1207.219    3.41957    2.98015    0.46914
  1207.433    5.68470    0.50615    0.52940
  1207.433   32.58155    0.81158    0.28309
  1207.433   21.02280    1.33518    0.90561
  1207.433   38.61777    1.43990    0.33554
  1207.433   20.56936    1.70170    0.17872
  1207.647    5.38279    0.42324    0.54559
  1207.647   28.55405    0.64577    0.24810
  1207.647   31.97893    0.81158    0.27786
  1207.647   20.42993    1.34390    0.87986
  1207.647   37.95489    1.45735    0.32978
  1207.647   19.96674    1.71915    0.17349
  1207.647   46.11032    1.77151    0.40064
  1207.647   34.00774    2.04204    0.29548
  1207.647   16.81007    2.84052    0.58015
  1207.861    5.13942    0.32725    0.52883
  1207.861   31.57718    0.81158    0.27437
  1207.861   41.08850    0.89884    0.35701
  1207.861   35.16276    1.02102    0.30552
  1207.861   19.76575    1.35263    0.85150
  1207.861   37.55994    1.47044    0.64987
  1207.861   19.41294    1.74097    0.33589
  1207.861   33.58051    2.06385    0.58102
  1207.861   23.16062    2.31256    0.20124
  1207.861   16.71161    2.88852    0.72322
  1207.861   46.18063    3.00197    0.40125
  1208.074    4.95738    0.21817    0.55475
  1208.074   27.73047    0.63705    0.24094
  1208.074   31.20557    0.81158    0.27114
  1208.074   40.52606    0.90757    0.35212
  1208.074   19.23690    1.35699    0.99379
  1208.074   36.93957    1.47917    0.63914
  1208.074   18.80266    1.75842    0.32533
  1208.074   70.04430    2.39110    0.60860
  1208.074   31.32609    2.46091    0.27218
  1208.074   47.20508    2.88852    0.41015
  1208.074   16.64896    2.93652    0.85792
  1208.074   45.96971    3.01942    0.39942
  1208.288   18.56449    1.36572    0.95897
  1208.288   18.18734    1.77587    0.31468
  1208.288   30.93439    2.48709    0.26878
  1208.288   16.50550    2.98451    0.71100
  1208.288   45.92953    3.04560    0.39907
  1208.501   32.97023    0.44070    0.57046
  1208.501   30.61299    2.51327    0.26599
  1208.501   16.39213    3.03251    0.56426
